scorer,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000
bodyparts,nose,nose,nose,neck,neck,neck,back1,back1,back1,back2,back2,back2,back3,back3,back3,tailbase,tailbase,tailbase
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
728,476.1780090332031,2.691121816635132,0.007904602214694023,464.0871887207031,4.34397554397583,0.9710161089897156,456.0373840332031,9.402107238769531,0.9979436993598938,452.6107482910156,19.8767032623291,0.999278724193573,448.9129638671875,32.00559997558594,0.9937957525253296,444.2666320800781,41.59177017211914,0.9987906813621521
729,476.1780090332031,2.691121816635132,0.008693794719874859,461.1629638671875,11.737489700317383,0.9600465297698975,456.0373840332031,10.914849281311035,0.998478353023529,452.6107482910156,19.8767032623291,0.9984148740768433,448.9129638671875,32.00559997558594,0.9970539808273315,444.2666320800781,39.63883590698242,0.8850237131118774
730,476.1780090332031,2.0193612575531006,0.0002889822644647211,461.14569091796875,12.246882438659668,2.619830956973601e-05,454.6402282714844,16.350292205810547,0.0004059025668539107,449.0368957519531,25.816543579101562,0.0033820292446762323,445.1228942871094,34.441158294677734,0.0010577025823295116,430.8294372558594,39.63883590698242,0.001495238859206438
731,474.00579833984375,1.6897871494293213,0.005333760287612677,454.04736328125,16.30897331237793,0.27626752853393555,447.7879943847656,16.989397048950195,0.7293826341629028,447.1763610839844,25.816543579101562,0.799900472164154,442.4021301269531,34.441158294677734,0.3528209626674652,430.8294372558594,39.63883590698242,0.044408854097127914
732,470.3201904296875,1.6897871494293213,0.056795574724674225,453.8277587890625,17.02696990966797,0.9935032725334167,446.9449157714844,19.724668502807617,0.999760091304779,438.93292236328125,28.157289505004883,0.9998205304145813,433.0342102050781,36.0161247253418,0.9996141195297241,428.91943359375,44.86290740966797,0.9596371054649353
733,468.1598205566406,14.056739807128906,0.16380546987056732,450.65478515625,18.44355583190918,0.990256130695343,442.7987365722656,22.533205032348633,0.9981312155723572,435.4231262207031,29.795291900634766,0.9995818734169006,430.2806091308594,40.095191955566406,0.9996063113212585,424.1773376464844,50.292564392089844,0.9907558560371399
734,468.1598205566406,14.056739807128906,0.9918427467346191,447.53717041015625,27.240676879882812,0.998946487903595,440.39556884765625,31.296354293823242,0.9995142221450806,432.65618896484375,38.9710578918457,0.9995818734169006,425.3704528808594,47.75592803955078,0.9998177886009216,419.1136779785156,58.307159423828125,0.9958617091178894
735,463.23504638671875,18.637304306030273,0.9658375382423401,440.2043151855469,37.0468864440918,0.999692440032959,431.21795654296875,46.913368225097656,0.9998705387115479,423.24078369140625,55.25644302368164,0.9998881816864014,416.574462890625,62.44466781616211,0.9999680519104004,409.0734558105469,71.77140045166016,0.999210000038147
736,457.7919006347656,31.55788230895996,0.6678439974784851,430.0712890625,48.32997131347656,0.9996432065963745,421.1611328125,54.10723876953125,0.99998939037323,412.2095642089844,55.55964279174805,0.999937891960144,403.9099426269531,62.44466781616211,0.9999698400497437,393.674072265625,71.77140045166016,0.9994112253189087
737,450.9535827636719,69.17894744873047,0.999950647354126,429.3390197753906,57.70708465576172,0.9999436140060425,420.1955871582031,55.562957763671875,0.9999850988388062,410.7779541015625,57.67390060424805,0.9999440908432007,397.9303283691406,62.44466781616211,0.9999626874923706,385.1502990722656,71.77140045166016,0.9999904632568359
738,446.4831237792969,88.97810363769531,0.992629885673523,429.3390197753906,66.4105453491211,0.999957799911499,420.1955871582031,59.89913558959961,0.9999698400497437,410.7779541015625,61.26102066040039,0.9997366070747375,397.9303283691406,62.44466781616211,0.9990423321723938,385.1502990722656,66.90550994873047,0.9979681372642517
739,446.4831237792969,106.94441223144531,0.6938613653182983,430.0712890625,81.52350616455078,0.9999861717224121,420.1955871582031,72.57251739501953,0.9999974966049194,410.7779541015625,64.83184051513672,0.9999932050704956,397.9303283691406,62.44466781616211,0.999985933303833,385.1502990722656,66.90550994873047,0.9998562335968018
740,446.4831237792969,129.8085174560547,0.9950528740882874,432.9973449707031,103.48601531982422,0.9999524354934692,426.9173278808594,90.2185287475586,0.9999953508377075,420.2508544921875,78.27392578125,0.9999924898147583,406.81805419921875,67.48699188232422,0.9999949932098389,390.4803466796875,66.90550994873047,0.9999943971633911
741,449.3553161621094,157.72865295410156,0.9959128499031067,445.51654052734375,131.64744567871094,0.9999440908432007,439.5948486328125,117.60921478271484,0.9999942779541016,432.93853759765625,102.25593566894531,0.9999902248382568,425.5350036621094,86.42424774169922,0.9999873638153076,415.66943359375,71.79035949707031,0.9999966621398926
742,449.3553161621094,196.80162048339844,0.5571974515914917,446.4271545410156,169.6126708984375,0.9967634677886963,449.4419860839844,150.83084106445312,0.9998804330825806,447.34320068359375,133.65142822265625,0.9998733997344971,439.4471435546875,117.3139419555664,0.9999783039093018,431.63818359375,98.17683410644531,0.9999990463256836
743,449.3553161621094,239.53085327148438,0.9929787516593933,446.4271545410156,212.47332763671875,0.9998962879180908,449.4419860839844,196.0233917236328,0.9999712705612183,447.558837890625,179.17071533203125,0.9999762773513794,444.11297607421875,161.671875,0.9999879598617554,435.52972412109375,140.63912963867188,0.9999998807907104
744,442.3126525878906,280.8023376464844,0.8794903755187988,446.4271545410156,256.144775390625,0.9999254941940308,449.4419860839844,239.14964294433594,0.9999264478683472,447.558837890625,223.09915161132812,0.9999837875366211,448.1603088378906,203.53204345703125,0.9999725818634033,444.57666015625,183.91204833984375,0.9999995231628418
745,437.0453796386719,317.7945556640625,0.8994641900062561,443.2584228515625,293.22125244140625,0.999872088432312,445.4651184082031,276.5892028808594,0.9999585151672363,447.558837890625,259.068359375,0.9999783039093018,448.20001220703125,242.0273895263672,0.9999963045120239,447.8126525878906,221.60121154785156,0.9999998807907104
746,428.0333557128906,350.93719482421875,0.5835661292076111,436.8251037597656,326.74224853515625,0.9999556541442871,442.3940124511719,313.234130859375,0.9999560117721558,446.400146484375,297.8153991699219,0.9999629259109497,448.209716796875,280.7025451660156,0.9999914169311523,450.7436218261719,262.12347412109375,0.9999997615814209
747,409.60870361328125,365.4354248046875,0.12388461828231812,426.8583679199219,352.91778564453125,0.9999547004699707,435.5020751953125,340.8050231933594,0.9999964237213135,443.4645690917969,328.5255432128906,0.9999830722808838,448.209716796875,311.8634033203125,0.9999914169311523,450.9071960449219,293.5773010253906,0.9999998807907104
748,397.3385925292969,365.4354248046875,0.5763521790504456,415.3918762207031,363.22283935546875,0.9999446868896484,427.5977478027344,355.8614807128906,0.9999938011169434,438.0555725097656,346.9490966796875,0.9999940395355225,448.209716796875,334.2514953613281,0.9999841451644897,453.1167907714844,320.0367431640625,0.9999995231628418
749,385.6579895019531,365.4354248046875,0.9525757431983948,409.0997314453125,363.6634826660156,0.9999690055847168,421.7468566894531,366.38385009765625,0.9999841451644897,433.4777526855469,362.4054260253906,0.9999676942825317,447.64825439453125,351.5384216308594,0.9999376535415649,453.1167907714844,339.97576904296875,0.999997615814209
750,376.6298522949219,363.07623291015625,0.9938802719116211,401.992919921875,363.6634826660156,0.9999643564224243,414.5957946777344,366.6343994140625,0.9999955892562866,427.1637878417969,367.3064270019531,0.999919056892395,442.9533996582031,362.93878173828125,0.9999459981918335,453.1167907714844,354.7569885253906,0.9999979734420776
751,376.6298522949219,360.0636291503906,0.9996585845947266,399.7543640136719,363.6634826660156,0.9999301433563232,409.46649169921875,367.06201171875,0.9999901056289673,420.9060363769531,369.1886291503906,0.9999853372573853,436.8042907714844,369.2513427734375,0.9999732971191406,449.0667724609375,365.4606628417969,0.9999988079071045
752,376.6298522949219,355.0835876464844,0.9999939203262329,399.7157897949219,362.6358642578125,0.9999432563781738,409.46649169921875,366.9410705566406,0.9999760389328003,420.9060363769531,372.1592712402344,0.9999955892562866,433.93157958984375,374.8651428222656,0.9999663829803467,443.60968017578125,376.416748046875,0.999997615814209
753,377.8193359375,354.02850341796875,0.9999744892120361,399.7157897949219,361.5008544921875,0.9998778104782104,409.46649169921875,366.9410705566406,0.9999849796295166,420.9060363769531,373.6354064941406,0.9999959468841553,433.0762939453125,377.7177429199219,0.9999862909317017,442.18359375,379.750732421875,0.9999724626541138
754,378.7834167480469,353.6141662597656,0.9999891519546509,399.7543640136719,360.983154296875,0.9998914003372192,409.948974609375,367.0162048339844,0.9999620914459229,421.7384948730469,374.0828552246094,0.9999938011169434,433.0346984863281,378.82232666015625,0.999991774559021,441.5137634277344,381.64459228515625,0.9999721050262451
755,379.2444152832031,352.4818115234375,0.9999854564666748,401.1571350097656,360.5859069824219,0.9999517202377319,411.04388427734375,367.0162048339844,0.9999803304672241,422.143798828125,374.1905822753906,0.9999959468841553,433.0346984863281,379.82232666015625,0.999984860420227,439.6888122558594,382.69647216796875,0.9997424483299255
756,384.7076416015625,344.2691955566406,0.9999783039093018,403.7857971191406,360.5260314941406,0.9999896287918091,411.83233642578125,366.9410705566406,0.9999620914459229,422.143798828125,374.7509765625,0.9999905824661255,432.4521179199219,380.1280212402344,0.9999715089797974,439.2010803222656,383.3697814941406,0.9993579983711243
757,385.3677673339844,340.7212829589844,0.9999938011169434,404.1325378417969,360.196044921875,0.9999912977218628,411.83233642578125,367.0162048339844,0.9999655485153198,422.143798828125,374.7509765625,0.9999910593032837,431.8185119628906,380.9637756347656,0.9999778270721436,439.0168151855469,383.4971923828125,0.9990946054458618
758,385.3677673339844,340.7212829589844,0.9999914169311523,404.1325378417969,359.2417297363281,0.9999951124191284,412.1053161621094,367.2230224609375,0.9999444484710693,421.9814758300781,374.7509765625,0.9999865293502808,431.8185119628906,380.9637756347656,0.9999717473983765,438.8477478027344,383.5760192871094,0.9979915618896484
759,386.8509826660156,340.121337890625,0.9999901056289673,404.64337158203125,358.848388671875,0.9999974966049194,412.1053161621094,366.9341125488281,0.9999662637710571,421.8901672363281,374.7378845214844,0.9999936819076538,431.65771484375,380.2754211425781,0.9999880790710449,438.77301025390625,383.5760192871094,0.9996364116668701
760,385.8798522949219,339.9303283691406,0.9999603033065796,404.4122314453125,358.6180725097656,0.9999971389770508,412.0903015136719,366.63446044921875,0.9999655485153198,421.87677001953125,374.42578125,0.9999942779541016,431.65771484375,381.34930419921875,0.9999806880950928,438.6855163574219,383.7803649902344,0.9987984895706177
761,385.3677673339844,339.9303283691406,0.9999823570251465,404.1325378417969,358.6180725097656,0.9999977350234985,412.0903015136719,367.0878601074219,0.9999690055847168,421.67218017578125,374.42578125,0.9999915361404419,431.65771484375,381.1755676269531,0.9999804496765137,438.6855163574219,383.5760192871094,0.9991276860237122
762,385.8798522949219,339.4181823730469,0.999953031539917,404.4122314453125,358.4179992675781,0.9999979734420776,412.0903015136719,366.63446044921875,0.9999561309814453,421.67218017578125,374.2966613769531,0.9999878406524658,431.65771484375,381.1755676269531,0.9999711513519287,438.6855163574219,383.5760192871094,0.9971289038658142
763,386.5993347167969,339.11572265625,0.9999762773513794,404.51531982421875,357.82513427734375,0.9999961853027344,411.5588073730469,365.9748840332031,0.999961256980896,421.517578125,374.2966613769531,0.9999948740005493,431.31341552734375,381.214111328125,0.9999858140945435,438.5605163574219,383.7803649902344,0.9990781545639038
764,386.5993347167969,336.7174377441406,0.9999452829360962,404.51531982421875,357.5167541503906,0.9999982118606567,411.5588073730469,365.9126281738281,0.9999699592590332,421.517578125,374.2264099121094,0.9999932050704956,431.10919189453125,381.4169921875,0.9999880790710449,438.3848571777344,384.0458984375,0.9994762539863586
765,388.96697998046875,332.14453125,0.99997878074646,404.8246765136719,356.2611999511719,0.9999974966049194,411.5588073730469,365.65191650390625,0.9999792575836182,421.517578125,374.2264099121094,0.999995231628418,430.6907653808594,381.55499267578125,0.9999867677688599,438.2391662597656,384.0458984375,0.9996532201766968
766,393.546142578125,331.1405029296875,0.9999587535858154,406.3593444824219,355.5634765625,0.9999938011169434,413.0712890625,365.45916748046875,0.9999555349349976,421.2713317871094,374.1634216308594,0.9999849796295166,430.6907653808594,381.6104736328125,0.9999887943267822,438.2391662597656,384.8567810058594,0.9992994070053101
767,394.0069274902344,330.3575744628906,0.9999102354049683,406.5133361816406,354.63897705078125,0.9999933242797852,413.25799560546875,365.1981506347656,0.9999364614486694,421.2713317871094,374.0718994140625,0.9999736547470093,430.6822509765625,381.63214111328125,0.9999750852584839,438.2391662597656,384.95318603515625,0.9993472695350647
768,394.0069274902344,329.2428283691406,0.9999219179153442,406.5133361816406,354.6278991699219,0.9999938011169434,413.25799560546875,365.1624450683594,0.9999444484710693,421.2713317871094,374.0645446777344,0.9999854564666748,430.44354248046875,381.6492919921875,0.999985933303833,438.2391662597656,385.404052734375,0.9993515610694885
769,394.0069274902344,328.4715270996094,0.9999648332595825,406.3593444824219,352.41241455078125,0.999988317489624,413.25799560546875,363.0627746582031,0.9999444484710693,421.130859375,373.06756591796875,0.9999845027923584,430.44354248046875,381.6492919921875,0.999987006187439,438.2391662597656,385.404052734375,0.9996856451034546
770,390.2007751464844,328.2550048828125,0.999993085861206,405.91741943359375,352.1872253417969,0.9999934434890747,412.97607421875,361.5785827636719,0.9999606609344482,421.0271301269531,372.7206726074219,0.9999842643737793,430.3597106933594,381.6492919921875,0.999984622001648,438.0948486328125,385.404052734375,0.9997689127922058
771,385.95440673828125,327.79595947265625,0.9999507665634155,402.7674560546875,348.9673156738281,0.9999959468841553,410.70977783203125,358.63311767578125,0.9999954700469971,419.65985107421875,369.43267822265625,0.9999575614929199,429.2930603027344,379.41864013671875,0.9999799728393555,437.7231750488281,383.9992980957031,0.9999396800994873
772,382.38299560546875,322.96990966796875,0.9996116757392883,401.8355712890625,342.4463195800781,0.9999954700469971,409.0352478027344,353.4764404296875,0.9999926090240479,417.7207336425781,364.2176208496094,0.9999629259109497,425.322021484375,375.69342041015625,0.9999376535415649,435.594482421875,382.8619079589844,0.9998934268951416
773,378.5494079589844,321.28265380859375,0.9997255206108093,400.7632751464844,338.122314453125,0.9999951124191284,408.96209716796875,349.16455078125,0.9999788999557495,417.2422180175781,361.827392578125,0.9999456405639648,424.5608825683594,375.2704772949219,0.9999488592147827,431.56396484375,382.8004455566406,0.9999105930328369
774,376.6347961425781,321.28265380859375,0.9999139308929443,400.4531555175781,334.87005615234375,0.9999831914901733,408.96209716796875,345.1671142578125,0.9999539852142334,417.0977478027344,358.5523681640625,0.9999510049819946,423.2857666015625,372.3538818359375,0.9999833106994629,429.79486083984375,381.1753845214844,0.9999631643295288
775,373.9569091796875,321.28265380859375,0.9999905824661255,400.4531555175781,334.4126281738281,0.9999703168869019,408.64093017578125,343.4181823730469,0.9999697208404541,416.7690124511719,356.6971130371094,0.9999459981918335,423.1717224121094,367.6315002441406,0.9999866485595703,427.6343078613281,377.8483581542969,0.9999746084213257
776,372.52545166015625,322.8493957519531,0.9999921321868896,400.1834716796875,333.2362365722656,0.9999727010726929,408.6120910644531,343.21478271484375,0.9999545812606812,416.1883544921875,356.41998291015625,0.9999465942382812,422.2803039550781,367.60089111328125,0.9999905824661255,425.6048278808594,376.5716857910156,0.9999501705169678
777,367.796142578125,323.5572204589844,0.9999396800994873,397.3118591308594,333.1750793457031,0.9999600648880005,406.428466796875,342.1152648925781,0.9999767541885376,413.8990478515625,356.3221130371094,0.9999310970306396,419.92559814453125,367.0110778808594,0.9999902248382568,423.9368896484375,375.44903564453125,0.9999878406524658
778,365.7812805175781,327.2671813964844,0.9988335967063904,394.6493835449219,333.2362365722656,0.9998596906661987,404.522216796875,342.1152648925781,0.9999514818191528,413.572021484375,354.9332275390625,0.9998075366020203,419.9156188964844,366.5993957519531,0.9999899864196777,423.9368896484375,374.7991027832031,0.9999912977218628
779,361.6011657714844,331.28204345703125,0.9989770650863647,390.86541748046875,333.2362365722656,0.9999411106109619,402.10272216796875,342.1152648925781,0.9999475479125977,410.6909484863281,354.5716247558594,0.9998917579650879,419.9156188964844,364.893798828125,0.9999908208847046,423.9368896484375,373.342529296875,0.9999927282333374
780,361.6011657714844,331.28204345703125,0.9998273849487305,389.797607421875,334.6156311035156,0.9999096393585205,401.0951232910156,342.1152648925781,0.9999550580978394,410.6909484863281,354.3354187011719,0.9999098777770996,419.92559814453125,362.7779541015625,0.9999961853027344,424.54254150390625,369.304443359375,0.9995941519737244
781,361.6011657714844,331.28204345703125,0.999966025352478,389.797607421875,334.6156311035156,0.9999690055847168,401.0951232910156,341.3608703613281,0.9999775886535645,410.6909484863281,352.1536560058594,0.9999134540557861,420.01318359375,360.8582458496094,0.9999898672103882,424.54254150390625,365.34197998046875,0.9978712797164917
782,362.0539855957031,329.5535888671875,0.9999144077301025,389.797607421875,334.6156311035156,0.9999326467514038,401.0951232910156,340.6462097167969,0.9999765157699585,412.1818542480469,351.4193420410156,0.9999438524246216,420.01318359375,359.9692687988281,0.9999940395355225,424.54254150390625,365.023681640625,0.9976663589477539
783,365.0603332519531,323.2857666015625,0.9999618530273438,392.5320129394531,333.017333984375,0.9999455213546753,402.5944519042969,339.5460510253906,0.9999861717224121,412.1818542480469,350.5062561035156,0.9998915195465088,420.01318359375,359.07623291015625,0.9999908208847046,424.222412109375,364.80072021484375,0.9994449019432068
784,366.6484680175781,319.182861328125,0.9998675584793091,393.3739929199219,330.2077331542969,0.9999229907989502,402.5944519042969,337.53961181640625,0.9999791383743286,412.1818542480469,348.4182434082031,0.9998750686645508,419.8141174316406,358.7960510253906,0.9999904632568359,423.9896545410156,364.74774169921875,0.998977541923523
785,372.3836364746094,309.855712890625,0.999345600605011,394.1436462402344,328.1158447265625,0.9999932050704956,402.5944519042969,336.92529296875,0.999990701675415,410.4183044433594,347.78826904296875,0.9999068975448608,417.5333557128906,358.6002502441406,0.9999878406524658,422.81988525390625,364.74774169921875,0.9999240636825562
786,375.118408203125,303.5970458984375,0.9935340881347656,395.7441101074219,323.7412414550781,0.9999948740005493,402.78765869140625,333.90032958984375,0.9999817609786987,408.30389404296875,345.5048522949219,0.9998501539230347,413.9342041015625,357.48126220703125,0.9999932050704956,418.9465637207031,364.65008544921875,0.9999804496765137
787,377.797607421875,301.14630126953125,0.9918116331100464,395.7864685058594,322.0298156738281,0.9999446868896484,402.0576171875,332.8892517089844,0.9999727010726929,407.7582702636719,345.1075439453125,0.9998856782913208,410.97747802734375,357.2765808105469,0.9999954700469971,415.14202880859375,364.6481628417969,0.9999680519104004
788,379.1224365234375,299.9933166503906,0.9796268939971924,397.1015625,321.72265625,0.9997788071632385,401.6468811035156,332.0779724121094,0.9999631643295288,407.4450378417969,345.0297546386719,0.9998461008071899,410.97747802734375,357.0202331542969,0.9999970197677612,415.0924987792969,364.6481628417969,0.9999898672103882
789,380.6216125488281,298.67864990234375,0.9994696974754333,397.1015625,320.2818603515625,0.9999513626098633,401.6468811035156,331.9800720214844,0.9999797344207764,407.150146484375,344.6316223144531,0.9999326467514038,410.27178955078125,357.0202331542969,0.9999978542327881,414.6178283691406,364.6481628417969,0.9999945163726807
790,380.6216125488281,298.67864990234375,0.9989829659461975,397.1015625,320.1121826171875,0.9999812841415405,401.6468811035156,330.9653015136719,0.9999855756759644,407.4450378417969,343.61639404296875,0.9999575614929199,410.27178955078125,356.53948974609375,0.9999958276748657,413.8055419921875,364.28399658203125,0.9999620914459229
791,380.6216125488281,298.67864990234375,0.9964244961738586,396.75604248046875,320.1121826171875,0.9999351501464844,401.4242248535156,330.9653015136719,0.9999779462814331,406.90985107421875,343.61639404296875,0.9999852180480957,410.27178955078125,356.0751953125,0.9999914169311523,413.8055419921875,363.7284851074219,0.9999644756317139
792,373.283203125,298.78106689453125,0.997565746307373,395.7706298828125,320.1121826171875,0.9999575614929199,401.32379150390625,330.9653015136719,0.999954104423523,407.2011413574219,343.61639404296875,0.9999654293060303,410.3937683105469,355.7110290527344,0.9999918937683105,413.8055419921875,363.679443359375,0.9999874830245972
793,372.068359375,305.02947998046875,0.9987373948097229,395.51800537109375,321.9494934082031,0.9999350309371948,401.1155700683594,331.16064453125,0.9999395608901978,406.90985107421875,343.1711120605469,0.9999399185180664,410.3937683105469,355.0948181152344,0.9999912977218628,413.8055419921875,363.26727294921875,0.9999837875366211
794,368.47894287109375,311.5423583984375,0.9998996257781982,395.4654541015625,322.0797119140625,0.9999843835830688,400.7734069824219,331.16064453125,0.9999616146087646,407.2011413574219,343.1711120605469,0.9999432563781738,410.61138916015625,355.0948181152344,0.9999940395355225,413.8055419921875,363.26727294921875,0.9999948740005493
795,362.3557434082031,313.8768310546875,0.999316930770874,393.1547546386719,322.5611877441406,0.9999147653579712,400.0245666503906,331.16064453125,0.9998636245727539,407.2011413574219,343.1711120605469,0.9999344348907471,411.3017883300781,353.9372863769531,0.9999854564666748,414.3354797363281,362.09979248046875,0.999927282333374
796,362.3557434082031,317.62237548828125,0.9998008608818054,392.4176330566406,322.5687561035156,0.999951958656311,400.0245666503906,331.16064453125,0.9997223019599915,407.3423767089844,342.20220947265625,0.9999343156814575,413.0390319824219,352.25347900390625,0.9999711513519287,415.80694580078125,361.5942077636719,0.9998152852058411
797,362.3557434082031,318.7198486328125,0.9963412880897522,390.143310546875,323.4148864746094,0.9998483657836914,399.7746276855469,331.16064453125,0.9993826150894165,407.63494873046875,342.20220947265625,0.9998617172241211,413.18109130859375,352.25347900390625,0.9999324083328247,416.2348937988281,360.97613525390625,0.9994076490402222
798,362.36187744140625,322.2845458984375,0.9998230338096619,389.4236145019531,325.7810363769531,0.9997175335884094,400.0245666503906,331.7048645019531,0.9986383318901062,408.6463317871094,341.62200927734375,0.9996392726898193,413.3731689453125,351.78924560546875,0.9998952150344849,416.5304260253906,360.0358581542969,0.9981541037559509
799,362.6266784667969,325.43780517578125,0.9996095299720764,389.1816101074219,329.2471923828125,0.9998925924301147,400.39019775390625,331.7048645019531,0.9996944665908813,408.891845703125,341.62200927734375,0.9996634721755981,414.4516906738281,351.78924560546875,0.9999434947967529,416.6123962402344,360.0025634765625,0.9964296221733093
800,364.24639892578125,329.89141845703125,0.9998931884765625,389.0437316894531,329.2552795410156,0.9997653365135193,400.39019775390625,334.0340881347656,0.9992291927337646,409.18585205078125,341.62200927734375,0.9992684721946716,416.52691650390625,351.78924560546875,0.9998661279678345,419.7847595214844,356.31341552734375,0.9973734617233276
801,362.6266784667969,330.20086669921875,0.9596792459487915,387.82537841796875,330.06463623046875,0.9998370409011841,399.3744812011719,334.05047607421875,0.9996176958084106,409.18585205078125,340.6260986328125,0.9999276399612427,416.99822998046875,349.02008056640625,0.999966025352478,420.8235778808594,353.4092712402344,0.9951385259628296
802,362.6266784667969,330.20086669921875,0.9971619844436646,387.3733825683594,330.06463623046875,0.9998347759246826,398.6036682128906,334.52496337890625,0.9999309778213501,409.18585205078125,340.6260986328125,0.9999822378158569,416.99822998046875,348.3780517578125,0.999985933303833,421.16424560546875,353.3505554199219,0.9971544742584229
803,361.3792724609375,330.20086669921875,0.9936423301696777,385.58135986328125,330.06463623046875,0.9996401071548462,396.98480224609375,334.5675048828125,0.999884843826294,408.0754089355469,340.6260986328125,0.999956488609314,416.99822998046875,348.3780517578125,0.99998939037323,421.82647705078125,353.25115966796875,0.9971851706504822
804,361.3792724609375,326.1887512207031,0.996167004108429,385.58135986328125,330.0075988769531,0.9997900128364563,396.98480224609375,334.5675048828125,0.9999734163284302,407.7433166503906,341.5464782714844,0.9999929666519165,416.67608642578125,348.6554260253906,0.9999871253967285,421.8765869140625,353.25115966796875,0.9994447827339172
805,361.3792724609375,320.1433410644531,0.9958704113960266,385.58135986328125,328.58544921875,0.9998698234558105,396.98480224609375,334.52496337890625,0.9999691247940063,407.7433166503906,341.5464782714844,0.9999945163726807,416.67608642578125,348.6554260253906,0.999981164932251,422.1945495605469,353.25115966796875,0.9994916915893555
806,362.77691650390625,315.67608642578125,0.9994595646858215,387.9827880859375,325.2269287109375,0.9999849796295166,398.4152526855469,332.4191589355469,0.9998816251754761,407.7433166503906,341.5464782714844,0.9999829530715942,416.5826110839844,349.1126403808594,0.9999748468399048,421.8765869140625,353.85028076171875,0.9997567534446716
807,368.8534240722656,305.9541320800781,0.9975766539573669,392.1314697265625,322.81610107421875,0.9999929666519165,400.88909912109375,331.4866638183594,0.9999780654907227,408.328857421875,341.2276306152344,0.9999855756759644,416.3391418457031,349.173095703125,0.999981164932251,421.82647705078125,354.6378479003906,0.9998366832733154
808,372.1697692871094,301.7331237792969,0.9928178787231445,394.0537109375,319.5997009277344,0.999948263168335,400.88909912109375,329.0399475097656,0.999931812286377,408.328857421875,340.03985595703125,0.9999109506607056,416.15704345703125,349.173095703125,0.9999676942825317,421.20965576171875,354.7076110839844,0.9998216032981873
809,373.5599365234375,299.59930419921875,0.9935932755470276,394.421875,318.0679931640625,0.9999712705612183,401.1698303222656,327.4148864746094,0.9999830722808838,408.328857421875,339.3924255371094,0.9999055862426758,415.6607360839844,349.1126403808594,0.99997878074646,419.87335205078125,354.9229431152344,0.9998747110366821
810,375.71197509765625,295.539306640625,0.9973006844520569,395.5268859863281,317.11187744140625,0.999976396560669,401.4649658203125,326.44390869140625,0.999991774559021,407.96002197265625,337.8227233886719,0.9999641180038452,413.4370422363281,348.91131591796875,0.999985933303833,419.87335205078125,355.448486328125,0.9999508857727051
811,376.14349365234375,295.1585693359375,0.9953740239143372,395.770263671875,316.646728515625,0.9999136924743652,401.5060119628906,325.85296630859375,0.9999698400497437,407.96002197265625,337.3527526855469,0.9999570846557617,413.4370422363281,348.8511047363281,0.999985933303833,419.87335205078125,355.64849853515625,0.9999821186065674
812,376.22186279296875,295.1585693359375,0.9536374807357788,395.770263671875,316.58587646484375,0.9999798536300659,401.5060119628906,325.85296630859375,0.9999889135360718,407.96002197265625,337.3527526855469,0.9999904632568359,413.4370422363281,348.5543212890625,0.9999955892562866,419.87335205078125,355.6850891113281,0.9999896287918091
813,377.34796142578125,295.539306640625,0.9956113696098328,395.770263671875,316.51727294921875,0.9994120597839355,401.5060119628906,325.85296630859375,0.9999933242797852,407.96002197265625,337.3527526855469,0.9999818801879883,413.4370422363281,348.5543212890625,0.9999864101409912,419.87335205078125,355.6850891113281,0.9999293088912964
814,377.34796142578125,295.7417907714844,0.9490823745727539,397.3324890136719,314.43597412109375,0.9996962547302246,402.1909484863281,325.3281555175781,0.9999634027481079,408.00848388671875,337.1423645019531,0.9998095631599426,413.732421875,347.8731994628906,0.9999750852584839,419.18206787109375,355.64849853515625,0.9998619556427002
815,376.22186279296875,295.7417907714844,0.02014826610684395,397.3324890136719,314.2353820800781,0.10168717056512833,402.6709289550781,323.8094482421875,0.349530428647995,409.5020751953125,336.4236145019531,0.9583802223205566,414.28900146484375,347.8731994628906,0.7579688429832458,419.18206787109375,354.5205993652344,0.12952697277069092
816,374.5462341308594,295.7417907714844,0.9976150989532471,395.6938171386719,313.18280029296875,0.9999765157699585,402.6709289550781,323.8094482421875,0.999993085861206,409.5020751953125,336.4236145019531,0.9997978806495667,414.28900146484375,347.8731994628906,0.9999903440475464,418.0678405761719,354.3511962890625,0.9999736547470093
