scorer,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000,DLC_resnet50_Resident_Intruder_AOB_MiniscopeJul11shuffle1_100000
848,,,0.0,318.779,650.621,1.0,323.77,582.193,0.9940000176429749,334.786,619.968,1.0,376.27,619.671,1.0,360.562,787.432,1.0,347.121,755.758,1.0,516.68,546.161,1.0,551.817,546.749,1.0,605.949,578.936,0.9990000128746033,652.693,612.612,0.9139999747276306,626.546,20.825,0.9940000176429749,384.832,908.214,1.0,412.88,873.915,1.0,353.417,878.067,1.0,,,0.0,,,0.0,,,0.0,,,0.0,331.871,715.641,0.9750000238418579,307.889,707.874,0.21199999749660492,,,0.0,,,0.0,220.14,500.84,0.9990000128746033,301.022,585.677,0.9990000128746033,249.066,577.982,1.0
849,419.011,678.903,0.9710000157356262,318.457,650.821,1.0,323.182,582.435,1.0,334.282,618.013,1.0,375.801,619.568,1.0,431.479,595.492,1.0,482.798,557.87,0.9980000257492065,518.44,548.167,1.0,552.04,546.898,1.0,605.534,579.914,1.0,643.981,612.942,0.9700000286102295,622.242,21.783,0.9950000047683716,383.566,908.498,1.0,413.566,874.787,1.0,353.979,878.386,1.0,,,0.0,363.853,716.213,0.18299999833106995,,,0.0,,,0.0,340.958,705.594,0.9900000095367432,,,0.0,,,0.0,,,0.0,219.918,501.075,0.9990000128746033,301.376,585.925,0.9980000257492065,248.808,577.851,1.0
850,412.469,677.554,0.796999990940094,317.699,649.491,1.0,324.14,582.392,1.0,336.651,618.418,1.0,376.135,619.755,1.0,430.526,596.085,1.0,476.725,562.361,0.9990000128746033,517.949,548.642,1.0,553.491,551.077,1.0,606.224,581.679,1.0,659.347,619.177,0.9869999885559082,626.212,20.774,0.9919999837875366,381.438,908.159,1.0,413.143,874.127,1.0,353.941,878.034,1.0,,,0.0,,,0.0,,,0.0,353.695,755.764,1.0,332.034,715.147,0.9860000014305115,307.676,708.024,0.2809999883174896,,,0.0,,,0.0,219.393,501.098,0.9990000128746033,300.783,586.051,0.9990000128746033,248.942,578.353,1.0
851,419.799,683.969,0.45399999618530273,317.779,649.952,1.0,324.075,581.525,1.0,337.822,618.237,1.0,374.406,619.669,1.0,429.016,595.432,1.0,347.341,746.794,0.9980000257492065,519.044,551.029,1.0,554.225,551.929,1.0,604.939,580.256,0.9990000128746033,652.793,612.167,0.9200000166893005,621.268,22.325,0.996999979019165,380.813,908.775,1.0,412.842,874.944,1.0,353.572,877.978,1.0,,,0.0,,,0.0,,,0.0,,,0.0,340.656,708.585,0.9409999847412109,,,0.0,,,0.0,,,0.0,219.846,499.09,0.9980000257492065,300.411,585.66,0.9990000128746033,248.192,578.522,1.0
852,,,0.0,317.601,651.296,1.0,324.193,585.322,0.9980000257492065,327.717,616.33,1.0,373.552,620.408,1.0,,,0.0,461.221,569.717,0.9890000224113464,518.503,547.504,1.0,552.668,549.378,1.0,605.417,581.83,1.0,660.426,619.886,0.9940000176429749,621.111,19.734,0.9750000238418579,388.723,910.034,1.0,412.645,873.264,1.0,352.783,876.96,1.0,380.389,855.171,1.0,372.212,819.152,1.0,416.705,597.986,1.0,346.1,747.554,0.9990000128746033,332.021,715.931,0.9800000190734863,396.199,692.556,0.5799999833106995,,,0.0,,,0.0,219.964,499.891,0.9959999918937683,301.724,585.32,0.9980000257492065,248.675,580.593,1.0
853,316.051,668.241,0.13199999928474426,317.394,652.44,1.0,324.68,585.954,0.9980000257492065,328.421,618.395,1.0,374.119,622.063,1.0,416.523,599.439,1.0,463.902,569.479,0.9990000128746033,513.757,550.512,1.0,552.828,552.01,1.0,599.569,579.104,1.0,669.36,628.795,0.9940000176429749,626.584,21.429,0.9879999756813049,392.888,916.274,1.0,414.794,862.771,1.0,355.064,874.284,0.9990000128746033,380.563,845.361,0.9990000128746033,372.151,815.369,1.0,357.206,786.041,1.0,346.008,754.506,1.0,,,0.0,307.32,699.173,0.7160000205039978,,,0.0,,,0.0,219.516,498.664,0.9990000128746033,301.025,584.349,0.9990000128746033,247.422,581.629,1.0
854,316.008,668.19,0.164000004529953,316.814,651.956,1.0,324.448,586.407,0.9900000095367432,327.755,618.456,1.0,373.632,621.611,1.0,417.921,599.727,1.0,468.338,569.267,0.9990000128746033,514.011,548.696,1.0,551.89,548.703,1.0,597.765,578.953,1.0,660.709,620.083,0.9620000123977661,621.52,21.217,0.9890000224113464,403.177,920.78,1.0,418.667,859.094,1.0,357.889,870.706,0.984000027179718,380.791,842.839,0.9990000128746033,371.676,812.802,1.0,355.057,785.294,1.0,345.403,754.406,1.0,,,0.0,307.229,699.233,0.46799999475479126,,,0.0,,,0.0,219.427,491.272,0.9980000257492065,300.599,584.6,0.996999979019165,249.003,582.63,1.0
855,,,0.0,316.619,652.382,1.0,324.825,585.879,0.9959999918937683,328.026,618.453,1.0,371.8,621.426,1.0,420.012,596.779,1.0,474.639,560.744,0.996999979019165,518.602,546.706,1.0,551.43,546.29,1.0,597.87,578.75,1.0,654.494,614.064,0.9850000143051147,628.33,21.636,0.9919999837875366,412.113,923.645,0.9990000128746033,418.518,855.533,1.0,364.558,872.389,0.9950000047683716,381.876,843.28,1.0,369.224,814.2,1.0,354.953,786.058,1.0,345.34,753.486,1.0,327.153,715.138,0.9950000047683716,307.931,707.964,0.5910000205039978,,,0.0,,,0.0,220.251,500.115,0.9139999747276306,300.693,584.6,0.9959999918937683,248.552,582.074,1.0
856,420.327,683.811,0.11500000208616257,316.865,653.213,1.0,324.257,585.713,0.9929999709129333,328.462,619.677,1.0,370.535,620.499,1.0,418.897,594.876,1.0,474.822,561.061,0.9990000128746033,516.818,547.007,1.0,551.38,547.382,1.0,599.852,578.909,1.0,653.997,619.328,0.9860000014305115,627.359,19.778,0.9670000076293945,426.777,914.446,0.9990000128746033,420.372,850.315,1.0,367.98,874.8,0.9959999918937683,385.034,842.146,1.0,365.329,812.683,0.9990000128746033,352.792,782.833,1.0,344.739,747.3,0.9980000257492065,326.84,716.021,0.9980000257492065,307.498,699.222,0.722000002861023,,,0.0,,,0.0,428.424,916.017,0.6970000267028809,301.153,585.441,0.9940000176429749,249.673,581.674,1.0
857,,,0.0,316.993,652.355,1.0,,,0.0,326.923,618.754,1.0,370.939,615.463,1.0,417.898,592.93,1.0,468.702,561.56,0.9990000128746033,510.358,547.154,1.0,552.599,545.863,1.0,600.063,577.408,1.0,655.075,619.763,0.9559999704360962,621.611,20.517,0.9890000224113464,443.517,906.029,0.8420000076293945,421.396,842.766,1.0,370.819,876.75,1.0,386.407,838.542,1.0,364.179,811.685,0.996999979019165,352.534,780.522,1.0,343.152,745.356,0.9990000128746033,324.824,720.409,0.9990000128746033,300.346,708.265,0.9350000023841858,,,0.0,218.733,506.977,0.210999995470047,220.003,500.169,0.8669999837875366,301.485,586.096,0.9980000257492065,251.332,580.029,1.0
858,315.91,668.003,0.11100000143051147,317.562,652.693,1.0,,,0.0,327.788,619.284,0.9990000128746033,372.549,615.543,1.0,419.925,590.369,0.9990000128746033,468.252,562.376,0.9990000128746033,508.747,545.891,0.9980000257492065,548.749,543.23,1.0,602.133,577.241,1.0,643.736,612.189,0.828000009059906,625.959,21.015,0.9940000176429749,455.043,889.049,1.0,426.105,833.328,1.0,382.558,877.823,1.0,390.482,840.328,0.9990000128746033,364.447,811.543,0.996999979019165,351.538,782.029,1.0,341.354,755.392,1.0,323.658,720.104,1.0,299.828,699.302,0.9909999966621399,,,0.0,,,0.0,219.705,500.527,0.968999981880188,300.048,585.88,0.9990000128746033,257.96,580.379,1.0
859,469.165,882.587,1.0,317.835,653.595,0.9990000128746033,,,0.0,330.835,627.607,0.9990000128746033,364.64,620.698,1.0,410.776,590.141,0.9990000128746033,458.599,563.647,1.0,498.706,548.936,1.0,545.803,543.517,1.0,606.171,575.618,0.9980000257492065,670.382,618.953,0.8640000224113464,626.99,20.245,0.9779999852180481,434.521,828.361,0.10300000011920929,430.035,828.364,1.0,388.642,880.779,1.0,393.971,838.581,1.0,364.799,811.926,0.996999979019165,346.732,783.167,0.9990000128746033,338.293,756.152,0.9990000128746033,315.103,724.744,0.9950000047683716,,,0.0,,,0.0,,,0.0,220.09,501.684,0.9860000014305115,307.24,596.405,0.9860000014305115,261.163,582.074,0.9990000128746033
860,300.288,675.857,0.29100000858306885,317.435,659.61,1.0,,,0.0,330.268,630.486,0.9990000128746033,365.146,620.321,0.9990000128746033,404.042,595.429,1.0,453.038,569.642,1.0,499.883,548.344,1.0,543.555,542.123,1.0,613.114,575.543,0.9259999990463257,690.426,619.346,1.0,628.593,579.188,0.9940000176429749,473.738,881.844,1.0,433.755,825.177,1.0,399.367,877.446,1.0,399.703,839.857,1.0,372.472,812.035,0.9980000257492065,355.978,785.862,0.9990000128746033,337.776,757.035,0.9990000128746033,,,0.0,,,0.0,,,0.0,,,0.0,220.114,506.662,0.9800000190734863,266.335,585.391,0.19099999964237213,261.452,581.641,0.9900000095367432
861,300.003,676.134,0.41499999165534973,321.39,663.065,1.0,,,0.0,326.73,635.577,1.0,363.582,620.829,0.9990000128746033,403.694,598.242,1.0,452.519,569.752,1.0,497.47,547.39,1.0,541.111,542.826,1.0,596.238,557.445,0.4950000047683716,684.227,587.884,0.29100000858306885,627.486,20.033,0.9850000143051147,477.704,883.691,1.0,441.079,821.635,1.0,410.487,873.737,1.0,406.431,837.172,1.0,373.914,812.637,0.9990000128746033,356.583,789.506,1.0,337.307,759.134,1.0,,,0.0,292.102,708.53,0.972000002861023,284.047,683.849,0.1469999998807907,,,0.0,220.836,507.334,0.921999990940094,266.298,584.845,0.1979999989271164,262.144,581.885,0.9900000095367432
862,481.074,888.415,1.0,322.096,665.972,1.0,,,0.0,328.122,634.482,0.9990000128746033,364.298,621.636,0.9990000128746033,402.531,601.421,0.9990000128746033,451.157,569.531,0.9990000128746033,497.702,549.69,1.0,538.984,542.282,1.0,605.257,546.816,1.0,683.694,566.05,0.9959999918937683,733.244,612.251,0.9700000286102295,411.518,891.762,0.1080000028014183,445.554,825.535,1.0,412.004,872.248,0.9950000047683716,411.08,837.021,1.0,380.651,811.856,0.9940000176429749,356.506,788.823,0.9980000257492065,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,220.416,507.653,0.3529999852180481,266.684,581.308,0.5920000076293945,267.961,580.919,0.9779999852180481
863,292.115,684.14,0.17299999296665192,326.211,667.647,1.0,331.814,594.885,0.31299999356269836,329.674,635.312,0.996999979019165,364.462,627.758,1.0,404.603,603.24,1.0,451.008,570.514,1.0,493.056,548.483,1.0,537.323,540.773,1.0,604.127,540.898,0.5950000286102295,629.155,532.448,0.9869999885559082,621.585,20.279,0.9760000109672546,475.322,889.775,0.9990000128746033,448.544,826.52,1.0,411.42,873.319,1.0,413.535,837.063,1.0,380.522,810.734,0.9980000257492065,358.069,787.236,0.9990000128746033,,,0.0,,,0.0,291.878,709.007,0.9660000205039978,,,0.0,,,0.0,225.726,507.651,0.9490000009536743,271.856,582.738,0.3919999897480011,268.757,582.71,0.9750000238418579
864,,,0.0,323.789,668.52,1.0,,,0.0,329.627,634.541,0.9990000128746033,364.713,630.689,1.0,412.299,604.745,0.9990000128746033,450.233,572.234,1.0,492.881,544.467,1.0,531.331,534.623,1.0,613.038,527.835,0.9990000128746033,689.016,527.697,1.0,621.801,20.736,0.9950000047683716,475.898,891.903,0.9980000257492065,450.369,828.477,1.0,412.489,873.688,0.9990000128746033,415.22,828.927,0.9959999918937683,379.994,810.927,0.996999979019165,357.087,787.449,0.9980000257492065,,,0.0,,,0.0,292.08,708.847,0.968999981880188,,,0.0,,,0.0,227.597,515.687,0.8240000009536743,300.309,603.687,0.1420000046491623,267.7,586.39,0.984000027179718
865,475.894,897.933,1.0,321.756,670.21,1.0,315.998,684.018,0.10300000011920929,330.302,634.796,0.9890000224113464,,,0.0,,,0.0,449.072,581.743,1.0,491.094,545.862,1.0,526.555,532.191,1.0,595.678,518.419,1.0,645.611,515.288,0.9769999980926514,621.121,19.947,0.9480000138282776,451.509,827.548,0.8289999961853027,451.12,828.399,1.0,413.249,873.589,0.9639999866485596,414.589,838.102,0.9990000128746033,380.161,810.492,0.9990000128746033,404.989,608.025,1.0,341.628,758.634,1.0,326.982,726.912,1.0,300.303,708.41,0.7129999995231628,,,0.0,,,0.0,225.637,515.772,0.9959999918937683,301.419,603.611,0.9470000267028809,262.738,585.547,0.9959999918937683
866,475.542,896.387,1.0,318.6,668.987,1.0,,,0.0,328.589,633.731,0.9980000257492065,371.481,629.894,0.9980000257492065,415.306,610.061,1.0,458.379,584.829,0.9990000128746033,496.176,549.039,1.0,531.013,537.039,1.0,596.684,519.328,1.0,659.403,510.121,0.9940000176429749,621.095,20.35,0.9710000157356262,451.107,827.222,0.6840000152587891,450.708,829.046,1.0,412.322,874.316,0.9950000047683716,415.017,837.798,1.0,380.301,811.39,0.9980000257492065,361.644,789.743,0.9959999918937683,341.66,760.269,1.0,328.676,725.589,1.0,292.293,708.042,0.9309999942779541,,,0.0,,,0.0,227.638,516.482,0.8109999895095825,300.409,611.92,0.7879999876022339,261.722,585.149,0.9909999966621399
867,476.108,894.283,0.9990000128746033,318.985,668.092,1.0,,,0.0,336.576,634.118,0.9990000128746033,371.513,634.881,0.9980000257492065,415.979,613.341,1.0,462.643,586.508,1.0,499.844,555.756,1.0,534.903,538.244,1.0,611.478,526.46,1.0,691.997,513.997,0.996999979019165,621.719,20.368,0.9940000176429749,451.146,827.284,0.9440000057220459,450.968,827.987,1.0,411.968,873.521,0.9340000152587891,413.263,837.386,0.9980000257492065,380.052,811.885,0.9950000047683716,361.813,789.156,0.996999979019165,340.948,758.253,0.9990000128746033,327.044,725.882,1.0,291.919,699.615,0.9929999709129333,,,0.0,,,0.0,227.628,517.103,0.9419999718666077,301.876,603.072,0.9929999709129333,261.703,585.176,0.9890000224113464
868,475.155,901.341,0.9990000128746033,319.564,668.443,1.0,323.302,603.578,0.1469999998807907,339.87,634.769,1.0,374.488,634.977,0.9990000128746033,,,0.0,466.454,593.12,1.0,507.098,556.021,1.0,539.52,541.925,1.0,605.457,529.868,1.0,692.497,525.448,0.9670000076293945,627.445,20.523,0.9819999933242798,450.711,828.048,0.9079999923706055,448.791,829.253,1.0,404.257,875.93,0.9869999885559082,412.435,837.087,1.0,379.855,811.403,0.9959999918937683,416.067,612.961,0.9990000128746033,343.745,758.227,1.0,,,0.0,292.501,700.046,0.9900000095367432,,,0.0,,,0.0,227.406,516.34,0.9340000152587891,302.619,604.416,0.9990000128746033,260.169,585.989,1.0
869,468.822,908.486,0.921999990940094,322.835,667.032,1.0,324.601,597.608,0.6740000247955322,341.711,634.118,1.0,375.454,634.717,1.0,,,0.0,469.282,596.712,1.0,508.608,557.723,1.0,541.239,540.602,1.0,609.718,531.6,1.0,691.177,527.677,0.9879999756813049,748.354,548.099,0.9869999885559082,450.421,833.649,0.9269999861717224,446.423,828.951,1.0,401.818,877.148,0.9539999961853027,405.456,830.22,0.9860000014305115,379.868,811.359,0.9940000176429749,417.11,613.622,1.0,343.622,763.067,0.9959999918937683,327.089,730.171,1.0,299.106,697.571,0.9940000176429749,,,0.0,,,0.0,227.836,515.782,0.5770000219345093,301.79,597.922,1.0,257.478,587.388,1.0
870,467.516,912.155,0.996999979019165,324.197,663.643,1.0,324.463,596.951,0.6460000276565552,342.051,633.894,1.0,381.415,629.92,0.9980000257492065,,,0.0,468.837,595.536,1.0,508.237,558.725,1.0,541.583,542.006,1.0,605.558,530.947,1.0,643.023,525.211,0.7549999952316284,621.817,20.233,0.9909999966621399,442.283,834.609,0.9959999918937683,394.893,876.005,0.9909999966621399,399.528,876.49,0.972000002861023,404.5,829.851,0.9509999752044678,380.264,811.81,0.9779999852180481,419.059,614.603,1.0,340.277,759.406,0.9990000128746033,324.453,725.647,1.0,300.662,698.595,0.9990000128746033,,,0.0,,,0.0,220.622,507.678,0.7749999761581421,302.062,595.496,1.0,256.016,585.56,1.0
871,467.58,912.236,1.0,323.946,661.248,1.0,324.481,597.138,0.6359999775886536,342.539,632.748,1.0,,,0.0,,,0.0,469.36,598.983,1.0,507.472,561.339,1.0,542.459,541.136,1.0,611.365,530.342,1.0,707.806,526.909,0.9929999709129333,621.788,21.873,0.9980000257492065,442.995,834.375,0.9900000095367432,444.865,834.404,0.9959999918937683,398.805,875.065,0.984000027179718,409.742,837.002,0.9919999837875366,380.462,631.456,0.9990000128746033,419.317,617.521,1.0,341.499,756.902,0.9990000128746033,,,0.0,,,0.0,,,0.0,,,0.0,220.396,507.785,0.32100000977516174,301.995,596.387,1.0,254.028,586.75,1.0
872,460.96,915.682,0.9980000257492065,324.48,662.436,1.0,324.452,596.76,0.4480000138282776,342.584,633.131,1.0,,,0.0,,,0.0,476.083,594.816,1.0,510.044,555.27,1.0,542.236,542.187,1.0,611.032,529.725,1.0,702.622,525.834,0.9380000233650208,621.239,19.418,0.9700000286102295,443.386,835.491,0.9940000176429749,444.891,836.187,0.9959999918937683,412.302,843.035,0.7289999723434448,406.977,838.642,0.9959999918937683,381.285,630.167,0.996999979019165,361.237,787.359,0.9990000128746033,341.751,759.373,0.9990000128746033,,,0.0,300.189,699.346,0.9959999918937683,,,0.0,,,0.0,220.598,507.633,0.6029999852180481,302.374,595.874,1.0,257.248,584.571,1.0
873,454.024,926.381,0.9990000128746033,325.944,665.858,1.0,324.524,597.185,0.8009999990463257,343.422,633.197,1.0,,,0.0,,,0.0,467.755,597.616,1.0,508.142,554.768,1.0,540.611,541.285,1.0,606.271,529.891,1.0,708.413,529.665,0.9919999837875366,625.91,22.333,0.9940000176429749,442.582,838.789,0.9810000061988831,443.562,837.383,0.9980000257492065,387.626,879.26,1.0,406.183,840.557,0.9980000257492065,380.306,631.524,0.9990000128746033,421.023,616.215,0.9990000128746033,343.819,756.185,0.996999979019165,327.482,724.349,1.0,300.034,708.21,0.75,,,0.0,,,0.0,227.034,515.502,0.7910000085830688,301.744,597.204,0.9990000128746033,260.435,585.171,1.0
874,453.993,929.052,1.0,332.365,668.959,1.0,,,0.0,341.958,632.557,1.0,,,0.0,417.682,612.905,1.0,461.858,593.424,1.0,500.235,556.381,1.0,536.178,539.906,1.0,610.946,530.824,1.0,678.301,528.64,0.9980000257492065,739.8,541.51,0.9990000128746033,442.746,843.732,0.9890000224113464,385.285,877.851,0.9890000224113464,384.215,881.138,1.0,397.393,842.573,0.9950000047683716,379.291,629.777,0.9990000128746033,362.035,787.285,0.996999979019165,345.466,756.071,0.996999979019165,327.762,732.655,0.9919999837875366,299.984,715.365,0.7950000166893005,,,0.0,,,0.0,212.034,468.321,0.14000000059604645,306.188,604.699,0.9869999885559082,267.837,587.374,0.9900000095367432
875,453.246,931.93,1.0,333.013,670.931,1.0,,,0.0,341.019,634.664,0.9990000128746033,374.318,635.135,0.9990000128746033,414.112,609.944,1.0,460.4,587.958,0.9990000128746033,493.648,555.322,1.0,527.293,539.093,1.0,605.672,529.446,0.9990000128746033,693.567,531.537,0.9990000128746033,747.69,561.869,0.9990000128746033,443.077,844.477,0.984000027179718,438.332,844.963,0.9919999837875366,384.15,889.465,0.9990000128746033,403.451,849.878,0.9990000128746033,379.58,817.415,0.9990000128746033,359.775,788.754,1.0,341.516,758.404,1.0,330.235,725.061,0.9929999709129333,300.243,723.739,0.5410000085830688,,,0.0,,,0.0,227.626,507.584,0.27799999713897705,300.064,603.644,0.7799999713897705,269.568,589.166,0.9750000238418579
876,452.457,939.585,1.0,331.936,672.491,1.0,,,0.0,339.348,641.809,1.0,374.266,635.285,0.9990000128746033,412.525,611.436,0.9990000128746033,453.864,588.675,1.0,491.451,554.787,1.0,526.376,537.595,1.0,599.301,527.392,0.9959999918937683,692.098,537.597,1.0,626.812,20.972,0.9929999709129333,443.021,844.579,0.9670000076293945,439.19,848.555,0.9990000128746033,386.14,890.062,0.9150000214576721,396.261,851.621,0.9950000047683716,374.32,819.421,1.0,360.277,787.158,0.9990000128746033,340.224,762.237,0.9959999918937683,326.363,731.227,0.9919999837875366,,,0.0,,,0.0,,,0.0,235.871,516.173,0.29899999499320984,,,,268.597,594.107,1.0
877,452.543,939.189,1.0,331.206,675.553,1.0,315.91,676.015,0.18000000715255737,332.222,645.005,0.9990000128746033,364.961,634.582,0.9980000257492065,406.206,614.069,1.0,453.167,587.188,1.0,490.959,554.424,1.0,522.485,539.738,1.0,590.624,530.387,0.9900000095367432,620.594,531.391,0.9950000047683716,627.303,20.712,0.9789999723434448,438.374,851.137,0.972000002861023,438.335,849.95,1.0,385.664,890.909,0.9679999947547913,396.277,852.382,0.9990000128746033,373.29,820.582,1.0,358.405,786.726,1.0,345.566,762.205,0.9649999737739563,324.716,739.517,0.9940000176429749,,,0.0,,,0.0,,,0.0,227.599,507.691,0.2849999964237213,227.314,635.703,0.28600001335144043,268.006,597.742,1.0
878,452.447,939.228,1.0,332.647,676.601,1.0,315.934,675.925,0.26100000739097595,339.176,643.905,0.9819999933242798,363.301,634.854,0.9829999804496765,406.526,611.984,1.0,452.896,587.153,1.0,491.046,555.032,1.0,522.786,541.001,1.0,589.557,531.756,0.9860000014305115,621.081,533.704,0.9990000128746033,621.152,20.205,0.9779999852180481,436.485,851.027,0.9929999709129333,435.78,849.46,0.9990000128746033,383.055,891.161,0.949999988079071,394.057,852.493,0.9980000257492065,370.527,820.534,0.9980000257492065,355.882,787.705,0.9990000128746033,339.752,764.273,0.9929999709129333,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,266.479,602.446,1.0
